"","yhat_SN",""
"z_all[2944]",1,1
"z_all[2945]",0,0
"z_all[2946]",1,1
"z_all[2947]",1,1
"z_all[2948]",1,1
"z_all[2949]",0,0
"z_all[2950]",0,1
"z_all[2951]",0,0
"z_all[2952]",1,1
"z_all[2954]",0,0
"z_all[2955]",1,1
"z_all[2956]",0,0
"z_all[2957]",0,0
"z_all[2959]",1,1
"z_all[2960]",0,0
"z_all[2965]",1,1
"z_all[2967]",1,1
"z_all[2969]",1,1
"z_all[2970]",0,0
"z_all[2971]",1,1
"z_all[2972]",1,1
"z_all[2973]",1,1
"z_all[2974]",0,1
"z_all[2976]",0,0
"z_all[2977]",1,1
"z_all[2978]",1,1
"z_all[2979]",0,0
"z_all[2981]",0,0
"z_all[2982]",1,1
"z_all[2984]",1,1
"z_all[2986]",1,1
"z_all[2988]",1,0
"z_all[2989]",1,1
"z_all[2990]",0,0
"z_all[2991]",1,1
"z_all[2992]",1,1
"z_all[2993]",1,1
"z_all[2994]",1,1
"z_all[2996]",1,1
"z_all[2997]",1,1
"z_all[2998]",0,1
"z_all[3000]",1,1
"z_all[3001]",1,1
"z_all[3004]",1,1
"z_all[3005]",1,1
"z_all[3006]",1,1
"z_all[3007]",0,0
"z_all[3008]",1,1
"z_all[3009]",0,1
"z_all[3010]",0,0
"z_all[3012]",1,1
"z_all[3013]",1,1
"z_all[3014]",0,0
"z_all[3015]",1,1
"z_all[3016]",1,1
"z_all[3018]",0,0
"z_all[3019]",1,1
"z_all[3020]",0,0
"z_all[3023]",0,0
"z_all[3024]",1,1
"z_all[3025]",1,1
"z_all[3027]",0,0
"z_all[3028]",1,1
"z_all[3030]",0,1
"z_all[3033]",1,1
"z_all[3034]",0,0
"z_all[3035]",1,1
"z_all[3036]",1,1
"z_all[3037]",1,1
"z_all[3038]",1,1
"z_all[3039]",1,1
"z_all[3041]",1,1
"z_all[3042]",0,1
"z_all[3043]",1,1
"z_all[3044]",1,1
"z_all[3046]",1,1
"z_all[3047]",1,1
"z_all[3049]",0,0
"z_all[3050]",1,1
"z_all[3051]",0,0
"z_all[3052]",1,1
"z_all[3053]",1,1
"z_all[3054]",1,1
"z_all[3055]",1,1
"z_all[3056]",1,1
"z_all[3057]",1,1
"z_all[3059]",0,0
"z_all[3061]",1,1
"z_all[3062]",1,1
"z_all[3063]",1,1
"z_all[3065]",1,1
"z_all[3066]",1,1
"z_all[3067]",1,1
"z_all[3068]",1,1
"z_all[3069]",1,1
"z_all[3070]",0,0
"z_all[3071]",1,1
"z_all[3072]",1,1
"z_all[3073]",0,0
"z_all[3074]",1,1
"z_all[3078]",0,0
"z_all[3079]",1,1
"z_all[3080]",1,1
"z_all[3081]",1,1
"z_all[3082]",1,1
"z_all[3083]",1,1
"z_all[3085]",0,1
"z_all[3086]",1,1
"z_all[3087]",1,1
"z_all[3088]",1,1
"z_all[3089]",1,1
"z_all[3090]",1,1
"z_all[3091]",1,1
"z_all[3092]",0,0
"z_all[3094]",0,0
"z_all[3097]",1,1
"z_all[3099]",1,1
"z_all[3100]",0,0
"z_all[3102]",1,1
"z_all[3103]",1,1
"z_all[3104]",1,1
"z_all[3105]",0,0
"z_all[3106]",1,1
"z_all[3107]",1,1
"z_all[3108]",0,0
"z_all[3109]",1,1
"z_all[3110]",1,1
"z_all[3111]",1,1
"z_all[3112]",1,1
"z_all[3114]",1,0
"z_all[3115]",1,1
"z_all[3116]",1,1
"z_all[3117]",1,1
"z_all[3118]",1,1
"z_all[3119]",1,0
"z_all[3121]",0,0
"z_all[3122]",1,1
"z_all[3123]",1,1
"z_all[3124]",0,0
"z_all[3126]",0,1
"z_all[3127]",1,1
"z_all[3129]",1,1
"z_all[3130]",1,1
"z_all[3131]",1,0
"z_all[3132]",1,1
"z_all[3133]",1,1
"z_all[3135]",0,0
"z_all[3136]",0,0
"z_all[3137]",1,1
"z_all[3138]",0,0
"z_all[3139]",1,1
"z_all[3141]",1,1
"z_all[3143]",1,1
"z_all[3146]",1,1
"z_all[3147]",1,1
"z_all[3149]",1,1
"z_all[3152]",0,0
"z_all[3153]",1,1
"z_all[3155]",0,0
"z_all[3156]",1,1
"z_all[3158]",1,1
"z_all[3159]",0,0
"z_all[3160]",1,1
"z_all[3162]",1,1
"z_all[3164]",1,1
"z_all[3166]",1,1
"z_all[3167]",1,1
"z_all[3168]",1,1
"z_all[3170]",0,0
"z_all[3171]",1,1
"z_all[3174]",1,1
"z_all[3177]",0,1
"z_all[3178]",1,1
"z_all[3180]",1,1
"z_all[3182]",1,1
"z_all[3184]",1,1
"z_all[3185]",1,1
"z_all[3186]",1,1
"z_all[3187]",0,0
"z_all[3188]",0,0
"z_all[3191]",1,1
"z_all[3193]",0,0
"z_all[3194]",1,1
"z_all[3195]",1,1
"z_all[3199]",1,1
"z_all[3200]",1,1
"z_all[3201]",1,1
"z_all[3203]",0,0
"z_all[3204]",1,0
"z_all[3206]",0,0
"z_all[3208]",1,1
"z_all[3209]",1,1
"z_all[3210]",1,1
"z_all[3211]",1,1
"z_all[3212]",1,1
"z_all[3213]",1,1
"z_all[3214]",1,1
"z_all[3215]",1,1
"z_all[3216]",1,1
"z_all[3217]",1,1
"z_all[3218]",1,1
"z_all[3219]",1,1
"z_all[3220]",1,1
"z_all[3221]",1,1
"z_all[3222]",1,1
"z_all[3223]",0,1
"z_all[3224]",1,1
"z_all[3226]",0,0
"z_all[3227]",0,0
"z_all[3228]",0,0
"z_all[3229]",1,1
"z_all[3230]",0,0
"z_all[3231]",1,1
"z_all[3232]",0,0
"z_all[3233]",1,1
"z_all[3235]",1,1
"z_all[3237]",0,0
"z_all[3238]",1,1
"z_all[3239]",0,0
"z_all[3243]",1,1
"z_all[3244]",1,1
"z_all[3245]",0,0
"z_all[3246]",1,1
"z_all[3248]",1,1
"z_all[3249]",1,1
"z_all[3250]",0,1
"z_all[3253]",1,1
"z_all[3254]",1,1
"z_all[3255]",1,1
"z_all[3256]",1,1
"z_all[3258]",1,1
"z_all[3259]",1,1
"z_all[3261]",1,1
"z_all[3262]",1,1
"z_all[3263]",1,1
"z_all[3264]",0,0
"z_all[3265]",1,1
"z_all[3266]",1,1
"z_all[3267]",1,1
"z_all[3268]",0,0
"z_all[3269]",1,0
"z_all[3270]",1,1
"z_all[3271]",0,0
"z_all[3272]",1,1
"z_all[3273]",1,1
"z_all[3274]",0,0
"z_all[3275]",1,1
"z_all[3276]",1,1
"z_all[3278]",1,1
"z_all[3279]",1,1
"z_all[3280]",1,1
"z_all[3281]",1,1
"z_all[3282]",1,1
"z_all[3284]",0,0
"z_all[3285]",1,1
"z_all[3287]",1,1
"z_all[3288]",1,1
"z_all[3289]",1,1
"z_all[3290]",1,0
"z_all[3291]",0,0
"z_all[3292]",0,0
"z_all[3293]",1,1
"z_all[3294]",0,0
"z_all[3295]",1,1
"z_all[3298]",1,0
"z_all[3299]",0,0
"z_all[3300]",1,1
"z_all[3301]",1,1
"z_all[3302]",1,1
"z_all[3303]",1,0
"z_all[3304]",0,0
"z_all[3305]",0,0
"z_all[3306]",0,0
"z_all[3308]",1,0
"z_all[3311]",0,0
"z_all[3313]",1,1
"z_all[3316]",0,0
"z_all[3317]",1,1
"z_all[3318]",1,0
"z_all[3321]",1,1
"z_all[3322]",1,1
"z_all[3323]",1,1
"z_all[3325]",1,1
"z_all[3327]",0,0
"z_all[3329]",0,0
"z_all[3330]",1,1
"z_all[3332]",1,1
"z_all[3333]",1,1
"z_all[3334]",1,1
"z_all[3336]",1,1
"z_all[3337]",1,1
"z_all[3338]",1,1
"z_all[3339]",0,0
"z_all[3340]",1,1
"z_all[3341]",1,1
"z_all[3342]",1,1
"z_all[3343]",1,1
"z_all[3344]",0,0
"z_all[3345]",0,0
"z_all[3346]",0,0
"z_all[3347]",1,1
"z_all[3348]",1,1
"z_all[3349]",0,0
"z_all[3350]",1,1
"z_all[3351]",1,1
"z_all[3352]",1,1
"z_all[3353]",1,1
"z_all[3354]",1,1
"z_all[3357]",1,1
"z_all[3358]",1,1
"z_all[3359]",1,0
"z_all[3360]",1,1
"z_all[3361]",0,0
"z_all[3362]",0,0
"z_all[3365]",1,1
"z_all[3366]",1,1
"z_all[3367]",1,1
"z_all[3368]",1,1
"z_all[3369]",1,1
"z_all[3370]",1,1
"z_all[3371]",1,1
"z_all[3372]",1,1
"z_all[3373]",0,0
"z_all[3374]",1,1
"z_all[3375]",1,1
"z_all[3376]",0,0
"z_all[3377]",1,1
"z_all[3378]",1,1
"z_all[3379]",1,1
"z_all[3382]",1,1
"z_all[3383]",0,0
"z_all[3385]",1,1
"z_all[3386]",1,1
"z_all[3387]",1,1
"z_all[3389]",0,0
"z_all[3390]",0,0
"z_all[3391]",1,0
"z_all[3392]",0,0
"z_all[3393]",1,1
"z_all[3395]",1,1
"z_all[3396]",0,0
"z_all[3398]",1,1
"z_all[3399]",1,1
"z_all[3400]",0,0
"z_all[3401]",0,0
"z_all[3402]",1,0
"z_all[3405]",0,0
"z_all[3407]",1,1
"z_all[3409]",1,1
"z_all[3410]",0,0
"z_all[3413]",1,1
"z_all[3415]",1,1
"z_all[3416]",1,1
"z_all[3417]",1,1
"z_all[3418]",0,0
"z_all[3419]",0,0
"z_all[3421]",1,1
"z_all[3423]",1,0
"z_all[3424]",0,0
"z_all[3425]",1,1
"z_all[3426]",0,0
"z_all[3427]",1,1
"z_all[3428]",0,0
"z_all[3429]",1,1
"z_all[3430]",1,1
"z_all[3431]",1,1
"z_all[3432]",0,0
"z_all[3434]",1,1
"z_all[3438]",1,1
"z_all[3439]",1,1
"z_all[3442]",0,0
"z_all[3443]",1,1
"z_all[3445]",1,0
"z_all[3446]",1,1
"z_all[3447]",0,1
"z_all[3448]",1,1
"z_all[3450]",0,1
"z_all[3451]",0,0
"z_all[3452]",1,1
"z_all[3453]",1,1
"z_all[3455]",1,1
"z_all[3456]",0,0
"z_all[3457]",1,0
"z_all[3458]",1,1
"z_all[3459]",1,1
"z_all[3460]",0,0
"z_all[3461]",0,0
"z_all[3462]",1,0
"z_all[3463]",1,1
"z_all[3465]",0,0
"z_all[3466]",1,1
"z_all[3467]",1,1
"z_all[3468]",1,1
"z_all[3470]",1,1
"z_all[3471]",1,1
"z_all[3472]",1,1
"z_all[3473]",1,1
"z_all[3475]",1,1
"z_all[3476]",0,0
"z_all[3477]",1,1
"z_all[3478]",0,0
"z_all[3479]",1,1
"z_all[3482]",0,0
"z_all[3483]",1,1
"z_all[3484]",1,1
"z_all[3485]",1,1
"z_all[3487]",0,1
"z_all[3488]",0,0
"z_all[3489]",1,1
"z_all[3490]",1,1
"z_all[3492]",1,1
"z_all[3494]",0,0
"z_all[3495]",1,1
"z_all[3496]",1,1
"z_all[3497]",0,0
"z_all[3499]",1,1
"z_all[3501]",1,0
"z_all[3502]",1,1
"z_all[3503]",0,0
"z_all[3504]",1,1
"z_all[3505]",1,1
"z_all[3506]",1,1
"z_all[3507]",1,1
"z_all[3510]",1,1
"z_all[3512]",1,1
"z_all[3513]",0,0
"z_all[3514]",0,0
"z_all[3515]",1,1
"z_all[3516]",1,1
"z_all[3517]",0,0
"z_all[3519]",0,0
"z_all[3520]",0,0
"z_all[3522]",1,1
"z_all[3523]",0,0
"z_all[3524]",1,0
"z_all[3525]",1,1
"z_all[3526]",1,1
"z_all[3527]",1,1
"z_all[3528]",0,1
"z_all[3529]",1,1
"z_all[3530]",0,1
"z_all[3533]",1,1
"z_all[3534]",1,1
"z_all[3535]",1,1
"z_all[3536]",1,1
"z_all[3537]",0,0
"z_all[3538]",0,0
"z_all[3539]",0,0
"z_all[3540]",0,1
"z_all[3541]",1,1
"z_all[3542]",1,1
"z_all[3544]",1,1
"z_all[3545]",0,0
"z_all[3548]",0,0
"z_all[3550]",1,1
"z_all[3552]",0,0
"z_all[3553]",1,1
"z_all[3554]",1,1
"z_all[3555]",1,1
"z_all[3556]",1,1
"z_all[3557]",0,0
"z_all[3558]",1,1
"z_all[3560]",1,1
"z_all[3562]",1,0
"z_all[3565]",1,1
"z_all[3567]",1,1
"z_all[3568]",1,1
"z_all[3569]",1,1
"z_all[3570]",1,1
"z_all[3571]",1,1
"z_all[3572]",1,1
"z_all[3573]",0,1
"z_all[3574]",1,1
"z_all[3575]",1,0
"z_all[3578]",0,0
"z_all[3580]",0,0
"z_all[3581]",0,0
"z_all[3582]",1,1
"z_all[3583]",1,1
"z_all[3584]",1,1
"z_all[3585]",1,1
"z_all[3587]",1,1
"z_all[3590]",1,1
"z_all[3591]",1,1
"z_all[3592]",1,1
"z_all[3594]",1,1
"z_all[3595]",0,0
"z_all[3596]",1,1
"z_all[3597]",1,1
"z_all[3598]",0,0
"z_all[3601]",0,0
"z_all[3602]",1,1
"z_all[3603]",1,1
"z_all[3605]",1,1
"z_all[3606]",1,1
"z_all[3608]",0,0
"z_all[3610]",1,1
"z_all[3611]",1,0
"z_all[3612]",1,1
"z_all[3614]",1,1
"z_all[3615]",1,1
"z_all[3616]",0,0
"z_all[3617]",1,1
"z_all[3618]",1,1
"z_all[3619]",1,1
"z_all[3620]",0,0
"z_all[3622]",1,1
"z_all[3623]",0,0
"z_all[3624]",1,1
"z_all[3626]",0,0
"z_all[3627]",0,0
"z_all[3628]",1,1
"z_all[3629]",1,1
"z_all[3630]",1,1
"z_all[3631]",1,1
"z_all[3634]",0,0
"z_all[3635]",0,0
"z_all[3637]",1,1
"z_all[3639]",0,0
"z_all[3640]",1,1
"z_all[3641]",1,1
"z_all[3642]",1,1
"z_all[3643]",0,0
"z_all[3644]",1,1
"z_all[3645]",1,0
"z_all[3646]",0,0
"z_all[3647]",0,0
"z_all[3648]",1,1
"z_all[3649]",1,1
"z_all[3650]",0,0
"z_all[3652]",1,1
"z_all[3653]",1,1
"z_all[3654]",1,1
"z_all[3655]",1,1
"z_all[3657]",1,1
"z_all[3658]",0,0
"z_all[3659]",0,0
"z_all[3660]",1,1
"z_all[3661]",1,1
"z_all[3664]",1,1
"z_all[3665]",1,1
"z_all[3667]",1,1
"z_all[3668]",1,0
"z_all[3670]",1,1
"z_all[3671]",0,0
"z_all[3673]",0,0
"z_all[3674]",1,1
"z_all[3675]",1,1
"z_all[3676]",1,1
"z_all[3678]",0,0
"z_all[3680]",1,1
"z_all[3681]",1,1
"z_all[3683]",1,1
"z_all[3684]",1,0
"z_all[3685]",1,1
"z_all[3686]",1,1
"z_all[3688]",1,1
"z_all[3689]",1,1
"z_all[3690]",0,0
"z_all[3693]",1,1
"z_all[3694]",1,1
"z_all[3695]",1,1
"z_all[3697]",1,1
"z_all[3700]",1,1
"z_all[3702]",1,1
"z_all[3704]",1,1
"z_all[3705]",1,1
"z_all[3706]",1,1
"z_all[3708]",0,0
"z_all[3709]",0,0
"z_all[3710]",1,1
"z_all[3711]",1,1
"z_all[3712]",1,1
"z_all[3713]",1,1
"z_all[3714]",0,0
"z_all[3715]",1,1
"z_all[3716]",0,0
"z_all[3717]",1,1
"z_all[3718]",1,0
"z_all[3719]",1,1
"z_all[3720]",1,1
"z_all[3724]",1,1
"z_all[3725]",1,1
"z_all[3726]",1,1
"z_all[3729]",1,1
"z_all[3730]",1,1
"z_all[3731]",0,0
"z_all[3732]",1,1
"z_all[3733]",1,1
"z_all[3735]",0,1
"z_all[3736]",1,1
"z_all[3738]",1,1
"z_all[3739]",0,0
"z_all[3740]",1,1
"z_all[3741]",1,1
"z_all[3742]",0,0
"z_all[3743]",1,1
"z_all[3744]",1,1
"z_all[3745]",0,0
"z_all[3746]",1,1
"z_all[3747]",1,1
"z_all[3748]",1,1
"z_all[3749]",1,1
"z_all[3750]",0,0
"z_all[3753]",1,1
"z_all[3754]",0,0
"z_all[3756]",1,1
"z_all[3757]",1,1
"z_all[3758]",1,1
"z_all[3759]",0,1
"z_all[3760]",1,0
"z_all[3762]",1,1
"z_all[3763]",1,0
"z_all[3764]",1,1
"z_all[3765]",1,1
"z_all[3766]",1,1
"z_all[3767]",1,0
"z_all[3768]",1,1
"z_all[3770]",1,1
"z_all[3771]",1,1
"z_all[3772]",0,0
"z_all[3773]",0,0
"z_all[3774]",1,1
"z_all[3775]",1,1
"z_all[3776]",1,1
"z_all[3777]",1,1
"z_all[3778]",1,1
"z_all[3779]",1,1
"z_all[3783]",1,1
"z_all[3784]",1,1
"z_all[3785]",1,1
"z_all[3787]",0,0
"z_all[3788]",1,1
"z_all[3789]",1,1
"z_all[3790]",0,0
"z_all[3792]",1,1
"z_all[3793]",1,1
"z_all[3794]",1,0
"z_all[3795]",1,1
"z_all[3797]",1,1
"z_all[3798]",0,0
"z_all[3800]",1,1
"z_all[3801]",1,1
"z_all[3802]",1,1
"z_all[3804]",0,0
"z_all[3805]",0,0
"z_all[3806]",1,1
"z_all[3808]",0,0
"z_all[3810]",1,1
"z_all[3811]",0,0
"z_all[3812]",0,0
"z_all[3813]",1,1
"z_all[3814]",0,0
"z_all[3815]",1,1
"z_all[3816]",1,0
"z_all[3817]",0,0
"z_all[3818]",1,1
"z_all[3823]",1,1
"z_all[3824]",1,1
"z_all[3827]",1,1
"z_all[3829]",1,1
"z_all[3830]",1,1
"z_all[3831]",1,1
"z_all[3832]",1,1
"z_all[3835]",1,1
"z_all[3836]",1,1
"z_all[3837]",0,0
"z_all[3838]",1,1
"z_all[3839]",1,1
"z_all[3840]",1,0
"z_all[3841]",1,1
"z_all[3844]",0,0
"z_all[3845]",1,1
"z_all[3846]",1,1
"z_all[3847]",1,1
"z_all[3848]",1,1
"z_all[3849]",0,1
"z_all[3850]",0,1
"z_all[3852]",1,1
"z_all[3854]",0,0
"z_all[3855]",0,1
"z_all[3856]",1,1
"z_all[3857]",1,1
"z_all[3858]",1,1
"z_all[3859]",1,0
"z_all[3860]",1,0
"z_all[3861]",0,1
"z_all[3862]",1,0
"z_all[3863]",0,0
"z_all[3864]",1,0
"z_all[3866]",0,0
"z_all[3867]",1,1
"z_all[3869]",1,1
"z_all[3870]",0,0
"z_all[3871]",0,1
"z_all[3872]",1,1
"z_all[3873]",1,1
"z_all[3874]",1,1
"z_all[3875]",0,0
"z_all[3876]",0,0
"z_all[3877]",0,0
"z_all[3878]",1,1
"z_all[3879]",1,1
"z_all[3880]",0,0
"z_all[3883]",1,1
"z_all[3884]",0,0
"z_all[3885]",0,0
"z_all[3886]",1,1
"z_all[3887]",0,0
"z_all[3888]",1,1
"z_all[3889]",1,1
"z_all[3890]",0,1
"z_all[3891]",0,0
"z_all[3892]",1,1
"z_all[3893]",1,1
"z_all[3894]",1,1
"z_all[3896]",0,0
"z_all[3897]",1,1
"z_all[3898]",1,1
"z_all[3899]",1,1
"z_all[3900]",1,1
"z_all[3901]",1,1
"z_all[3902]",1,1
"z_all[3903]",0,0
"z_all[3904]",1,1
"z_all[3905]",0,0
"z_all[3906]",1,1
"z_all[3907]",1,1
"z_all[3909]",1,0
"z_all[3910]",1,1
"z_all[3911]",1,0
"z_all[3912]",0,0
"z_all[3913]",1,1
"z_all[3914]",1,1
"z_all[3915]",1,1
"z_all[3918]",0,0
"z_all[3920]",1,1
"z_all[3921]",0,0
"z_all[3922]",1,1
"z_all[3924]",0,0
"z_all[3925]",1,0
"z_all[3926]",1,1
"z_all[3927]",1,1
"z_all[3928]",0,0
"z_all[3930]",1,1
"z_all[3931]",1,1
"z_all[3932]",0,0
"z_all[3933]",1,1
"z_all[3934]",1,1
"z_all[3935]",1,1
"z_all[3937]",1,1
"z_all[3938]",1,1
"z_all[3939]",1,1
"z_all[3940]",0,0
"z_all[3941]",1,1
"z_all[3942]",0,1
"z_all[3943]",1,1
"z_all[3945]",1,1
"z_all[3946]",1,1
"z_all[3947]",0,0
"z_all[3949]",1,1
"z_all[3950]",1,1
"z_all[3951]",1,1
"z_all[3954]",1,0
"z_all[3956]",1,1
"z_all[3958]",0,0
"z_all[3959]",1,1
"z_all[3960]",1,1
"z_all[3961]",1,1
"z_all[3962]",1,1
"z_all[3963]",1,1
"z_all[3964]",0,0
"z_all[3965]",0,0
"z_all[3966]",0,0
"z_all[3968]",1,0
"z_all[3969]",1,1
"z_all[3970]",1,1
"z_all[3971]",1,1
"z_all[3972]",0,0
"z_all[3973]",1,1
"z_all[3975]",0,0
"z_all[3977]",1,1
"z_all[3978]",1,1
"z_all[3979]",1,1
"z_all[3981]",1,0
"z_all[3982]",1,1
"z_all[3983]",1,1
"z_all[3984]",1,1
"z_all[3985]",0,0
"z_all[3986]",1,1
"z_all[3987]",1,1
"z_all[3988]",0,0
"z_all[3989]",0,0
"z_all[3990]",1,1
"z_all[3991]",1,1
"z_all[3992]",0,1
"z_all[3993]",1,0
"z_all[3994]",0,1
"z_all[3995]",1,1
"z_all[3996]",1,1
"z_all[3997]",0,0
"z_all[4001]",1,0
"z_all[4002]",1,1
"z_all[4003]",1,1
"z_all[4004]",0,0
"z_all[4007]",0,0
"z_all[4009]",1,1
"z_all[4010]",1,1
"z_all[4013]",1,1
"z_all[4014]",1,1
"z_all[4016]",1,1
"z_all[4017]",0,1
"z_all[4019]",1,1
"z_all[4020]",1,1
"z_all[4021]",0,0
"z_all[4022]",1,1
"z_all[4023]",0,0
"z_all[4025]",0,0
"z_all[4026]",1,1
"z_all[4027]",1,1
"z_all[4028]",0,0
"z_all[4029]",1,1
"z_all[4030]",1,1
"z_all[4031]",0,0
"z_all[4034]",1,1
"z_all[4035]",1,1
"z_all[4036]",1,1
"z_all[4039]",1,0
"z_all[4042]",1,1
"z_all[4043]",1,1
"z_all[4045]",0,0
"z_all[4046]",1,1
"z_all[4047]",1,0
"z_all[4048]",0,0
"z_all[4049]",1,1
"z_all[4051]",1,1
"z_all[4052]",0,0
"z_all[4053]",0,0
"z_all[4054]",1,1
"z_all[4055]",1,1
"z_all[4056]",1,1
"z_all[4057]",1,1
"z_all[4059]",1,1
"z_all[4060]",1,1
"z_all[4061]",1,1
"z_all[4062]",1,1
"z_all[4064]",1,1
"z_all[4065]",0,0
"z_all[4067]",1,1
"z_all[4068]",1,1
"z_all[4069]",1,1
"z_all[4071]",0,0
"z_all[4072]",1,1
"z_all[4073]",1,1
"z_all[4074]",1,1
"z_all[4076]",0,0
"z_all[4077]",1,1
"z_all[4078]",1,1
"z_all[4079]",0,1
"z_all[4080]",1,1
"z_all[4081]",1,0
"z_all[4082]",0,0
"z_all[4083]",1,1
"z_all[4084]",1,1
"z_all[4085]",0,0
"z_all[4086]",1,1
"z_all[4088]",1,1
"z_all[4089]",1,1
"z_all[4090]",1,1
"z_all[4091]",1,1
"z_all[4092]",1,1
"z_all[4093]",0,0
"z_all[4094]",0,0
"z_all[4096]",0,0
"z_all[4099]",0,0
"z_all[4100]",1,1
"z_all[4101]",1,1
"z_all[4102]",1,1
"z_all[4104]",0,0
"z_all[4106]",1,1
"z_all[4109]",1,1
"z_all[4110]",0,0
"z_all[4112]",0,0
"z_all[4113]",1,1
"z_all[4114]",0,0
"z_all[4116]",1,1
"z_all[4117]",1,1
"z_all[4118]",1,1
"z_all[4121]",1,1
"z_all[4122]",1,1
"z_all[4123]",0,0
"z_all[4124]",0,0
"z_all[4126]",1,1
"z_all[4127]",0,0
"z_all[4129]",1,1
"z_all[4132]",1,1
"z_all[4133]",1,1
"z_all[4134]",1,1
"z_all[4135]",1,1
"z_all[4137]",1,1
"z_all[4141]",1,1
"z_all[4143]",1,1
"z_all[4144]",1,1
"z_all[4145]",1,1
"z_all[4146]",1,1
"z_all[4147]",1,1
"z_all[4148]",1,1
"z_all[4149]",0,0
"z_all[4150]",1,1
"z_all[4152]",0,0
"z_all[4153]",1,1
"z_all[4154]",1,1
"z_all[4155]",0,0
"z_all[4156]",0,1
"z_all[4157]",0,0
"z_all[4158]",1,1
"z_all[4159]",1,1
"z_all[4160]",1,1
"z_all[4161]",1,1
"z_all[4162]",1,1
"z_all[4164]",1,1
"z_all[4165]",0,0
"z_all[4166]",1,1
"z_all[4167]",0,0
"z_all[4169]",1,1
"z_all[4170]",0,0
"z_all[4171]",0,0
"z_all[4172]",0,0
"z_all[4173]",1,1
"z_all[4175]",1,1
"z_all[4176]",1,1
"z_all[4177]",1,1
"z_all[4179]",1,1
"z_all[4180]",1,0
"z_all[4181]",1,1
"z_all[4182]",1,0
"z_all[4184]",0,0
"z_all[4185]",1,1
"z_all[4186]",1,1
"z_all[4189]",0,0
"z_all[4190]",1,1
"z_all[4191]",1,1
"z_all[4193]",1,1
"z_all[4194]",1,1
"z_all[4195]",0,0
"z_all[4196]",1,1
"z_all[4197]",1,1
"z_all[4198]",1,1
"z_all[4199]",1,1
"z_all[4200]",1,1
"z_all[4201]",0,0
"z_all[4202]",1,1
"z_all[4203]",0,0
"z_all[4204]",0,0
"z_all[4206]",1,1
"z_all[4207]",1,0
"z_all[4208]",0,0
"z_all[4209]",1,1
"z_all[4210]",1,1
"z_all[4211]",1,1
"z_all[4215]",1,1
"z_all[4217]",0,0
"z_all[4218]",1,1
"z_all[4220]",0,0
"z_all[4221]",1,1
"z_all[4224]",0,0
"z_all[4227]",1,1
"z_all[4228]",1,1
"z_all[4229]",1,1
"z_all[4230]",1,1
"z_all[4231]",1,1
"z_all[4232]",1,1
"z_all[4233]",0,0
"z_all[4234]",0,0
"z_all[4235]",0,0
"z_all[4236]",1,1
"z_all[4237]",0,0
"z_all[4238]",1,1
"z_all[4239]",1,1
"z_all[4240]",1,1
"z_all[4242]",1,0
"z_all[4243]",1,0
"z_all[4247]",1,1
"z_all[4248]",1,1
"z_all[4249]",1,1
"z_all[4250]",0,0
"z_all[4251]",0,0
"z_all[4252]",1,1
"z_all[4254]",1,1
"z_all[4255]",0,0
"z_all[4256]",0,0
"z_all[4257]",1,1
"z_all[4259]",0,1
"z_all[4260]",1,1
"z_all[4261]",1,1
"z_all[4262]",0,0
"z_all[4264]",0,1
"z_all[4267]",1,1
"z_all[4268]",1,1
"z_all[4269]",1,1
"z_all[4270]",1,1
"z_all[4271]",1,1
"z_all[4272]",1,1
"z_all[4273]",1,1
"z_all[4274]",0,1
"z_all[4275]",1,1
"z_all[4277]",1,1
"z_all[4278]",1,1
"z_all[4279]",0,0
"z_all[4280]",1,1
"z_all[4282]",1,1
"z_all[4283]",1,1
"z_all[4287]",0,0
"z_all[4288]",1,1
"z_all[4289]",0,0
"z_all[4290]",0,0
"z_all[4291]",0,0
"z_all[4293]",0,0
"z_all[4294]",0,0
"z_all[4295]",1,1
"z_all[4296]",1,1
"z_all[4297]",1,1
"z_all[4299]",1,1
"z_all[4301]",1,1
"z_all[4303]",1,1
"z_all[4305]",0,0
"z_all[4306]",1,1
"z_all[4310]",1,1
"z_all[4311]",1,1
"z_all[4312]",1,1
"z_all[4313]",1,1
"z_all[4314]",1,1
"z_all[4316]",1,0
"z_all[4317]",1,1
"z_all[4318]",1,0
"z_all[4319]",0,0
"z_all[4321]",1,1
"z_all[4323]",0,0
"z_all[4325]",1,1
"z_all[4326]",1,1
"z_all[4327]",1,1
"z_all[4329]",1,1
"z_all[4330]",1,1
"z_all[4331]",1,1
"z_all[4332]",1,1
"z_all[4335]",1,1
"z_all[4336]",1,1
"z_all[4337]",1,1
"z_all[4338]",1,1
"z_all[4339]",1,1
"z_all[4341]",0,0
"z_all[4343]",1,1
"z_all[4344]",1,1
"z_all[4345]",0,1
"z_all[4346]",1,1
"z_all[4347]",1,1
"z_all[4352]",1,1
"z_all[4353]",1,1
"z_all[4354]",1,1
"z_all[4355]",0,0
"z_all[4357]",1,1
"z_all[4362]",1,1
"z_all[4365]",1,1
"z_all[4366]",1,1
"z_all[4367]",0,0
"z_all[4368]",0,0
"z_all[4369]",1,1
"z_all[4371]",1,1
"z_all[4373]",1,1
"z_all[4374]",0,0
"z_all[4375]",1,1
"z_all[4376]",1,1
"z_all[4377]",0,0
"z_all[4378]",1,1
"z_all[4379]",1,1
"z_all[4380]",0,0
